87	10	8	168	-1
484	0	1	168	-1
1603	7	476	168	-1
129	21	918	168	-1
58	16	202	168	-1
383	10	821	168	-1
63	5	6	168	-1
475	3	18	168	-1
10	7	864	168	-1
59	19	42	168	-1
4494	1	208	168	-1
233	6	896	168	-1
758	0	52	168	-1
1222	1	1248	168	-1
1566	26	0	168	-1
991	2	3	168	-1
264	5	836	168	-1
4	12	8	168	-1
65	97	18	168	-1
1845	83	15	168	-1
19	18	151	168	-1
1233	3	58	168	-1
8	7	1	168	-1
836	4	1	168	-1
119	43	17	168	-1
484	4	1	168	-1
57	5	145	168	-1
2215	24	1585	168	-1
57	12	1903	168	-1
105	1	783	168	-1
247	11	2660	168	-1
53	0	287	168	-1
311	3	188	168	-1
1966	0	391	168	-1
974	1	717	168	-1
615	0	1185	168	-1
873	35	8	168	-1
2	9	9	168	-1
3053	13	186	168	-1
4	7	35	168	-1
1627	1	989	168	-1
1903	12	57	168	-1
115	61	175	168	-1
484	3	14	168	-1
1398	0	1	168	-1
59	1	42	168	-1
6	2	11	168	-1
310	2	180	168	-1
11	20	7	168	-1
6	14	22	168	-1
528	0	933	168	-1
74	6	81	168	-1
76	0	9	168	-1
812	21	140	168	-1
484	7	1	168	-1
3248	2	2730	168	-1
602	3	1	168	-1
14	0	1	168	-1
744	18	578	168	-1
1	5	626	168	-1
145	4	57	168	-1
484	1	14	168	-1
797	32	2	168	-1
126	9	1023	168	-1
10	1	614	168	-1
32	2	16	168	-1
161	8	436	168	-1
6	4	10	168	-1
2	129	799	168	-1
717	1	974	168	-1
735	9	16	168	-1
3440	1	136	168	-1
37	12	57	168	-1
1686	1	980	168	-1
59	7	42	168	-1
4680	1	5131	168	-1
744	136	31	168	-1
757	95	38	168	-1
21	1	22	168	-1
228	20	9	168	-1
6	3	12	168	-1
200	32	2257	168	-1
257	17	836	168	-1
2	2	105	168	-1
215	9	125	168	-1
45	0	108	168	-1
56	9	320	168	-1
89	62	117	168	-1
3440	1	2514	168	-1
6	12	22	168	-1
42	1	59	168	-1
11	53	312	168	-1
22	1	21	168	-1
57	12	37	168	-1
1211	29	57	168	-1
7	16	0	168	-1
10	7	1	168	-1
3	20	842	168	-1
370	13	140	168	-1
836	4	264	168	-1
52	2	2	168	-1
248	0	22	168	-1
354	0	1	168	-1
1813	7	457	168	-1
626	4	1	168	-1
290	0	1138	168	-1
2514	1	3440	168	-1
67	16	1	168	-1
2150	0	100	168	-1
119	6	17	168	-1
206	0	484	168	-1
48	0	9	168	-1
20	12	423	168	-1
3417	0	161	168	-1
38	95	757	168	-1
20	6	5492	168	-1
673	2	3	168	-1
5667	2	4734	168	-1
922	6	146	168	-1
100	183	18	168	-1
641	74	99	168	-1
136	1	2514	168	-1
1817	9	72	168	-1
21	4	63	168	-1
5131	1	4680	168	-1
32	8	16	168	-1
812	10	140	168	-1
783	1	105	168	-1
3146	0	113	168	-1
2	2	1168	168	-1
140	24	137	168	-1
1541	0	423	168	-1
11	28	141	168	-1
28	23	9	168	-1
17	58	19	168	-1
42	0	8	168	-1
1594	0	812	168	-1
10	52	316	168	-1
8	32	2257	168	-1
19	6	17	168	-1
0	8	5	168	-1
2466	0	182	168	-1
980	1	1686	168	-1
376	0	844	168	-1
9	50	2	168	-1
6	1	461	168	-1
0	52	316	168	-1
22	12	6	168	-1
16	20	36	168	-1
248	0	1	168	-1
1845	24	436	168	-1
836	17	257	168	-1
1078	0	43	168	-1
423	12	20	168	-1
2493	0	931	168	-1
12	3	6	168	-1
310	14	153	168	-1
735	0	36	168	-1
206	1	484	168	-1
0	128	57	168	-1
6	13	38	168	-1
2514	1	136	168	-1
117	35	2624	168	-1
4	56	15	168	-1
1	16	67	168	-1
202	16	58	168	-1
2152	26	15	168	-1
989	1	1627	168	-1
6	3	10	168	-1
10	5	39	168	-1
8	9	510	168	-1
10	5	6	168	-1
9	15	6897	192	-1
673	2	3	192	-1
1276	14	17	192	-1
57	1	1903	192	-1
1	1	484	192	-1
310	1	1296	192	-1
1903	1	57	192	-1
37	1	43	192	-1
179	5	949	192	-1
2176	0	1662	192	-1
240	29	1907	192	-1
392	39	1	192	-1
484	0	14	192	-1
46	2	284	192	-1
420	10	2	192	-1
143	0	20	192	-1
11	61	7	192	-1
995	0	21	192	-1
1337	12	1065	192	-1
1211	5	3710	192	-1
125	23	559	192	-1
361	1	1580	192	-1
9	9	197	192	-1
300	0	335	192	-1
218	85	5043	192	-1
1296	1	310	192	-1
501	2	211	192	-1
39	3	10	192	-1
153	1	1041	192	-1
1211	7	57	192	-1
819	3	1	192	-1
8	0	2106	192	-1
2956	0	105	192	-1
5314	8	755	192	-1
3912	26	233	192	-1
283	0	5	192	-1
48	0	9	192	-1
43	5	37	192	-1
605	6	450	192	-1
704	1	773	192	-1
14	1	484	192	-1
142	2	21	192	-1
538	0	0	192	-1
1479	7	531	192	-1
11	80	7	192	-1
1	5	257	192	-1
4	19	35	192	-1
2	9	197	192	-1
484	117	1	192	-1
57	28	173	192	-1
4	7	35	192	-1
739	3	37	192	-1
159	1	211	192	-1
894	6	60	192	-1
23	5	732	192	-1
63	4	70	192	-1
99	23	389	192	-1
803	13	928	192	-1
146	10	425	192	-1
641	74	99	192	-1
732	4	23	192	-1
63	5	6	192	-1
1517	0	153	192	-1
257	4	1	192	-1
43	1	37	192	-1
166	18	121	192	-1
283	6	365	192	-1
141	0	5093	192	-1
10	6	1342	192	-1
1966	0	391	192	-1
1	1	827	192	-1
10	13	5	192	-1
1928	13	629	192	-1
1211	7	3710	192	-1
1355	111	696	192	-1
42	7	59	192	-1
1258	1	949	192	-1
2245	3	3034	192	-1
52	2	252	192	-1
3	36	154	192	-1
328	1	38	192	-1
543	1	336	192	-1
9	2	799	192	-1
3	9	47	192	-1
312	28	141	192	-1
519	1	711	192	-1
6	4	63	192	-1
284	25	942	192	-1
336	1	543	192	-1
2563	7	123	192	-1
2509	3	18	192	-1
2121	28	4114	192	-1
744	136	31	192	-1
826	8	275	192	-1
6	4	95	192	-1
115	29	16	192	-1
389	2	99	192	-1
1928	0	860	192	-1
15	71	408	192	-1
949	1	1258	192	-1
49	3	1	192	-1
6914	50	982	192	-1
1	5	130	192	-1
205	0	9	192	-1
2466	11	2905	192	-1
583	1	646	192	-1
89	9	117	192	-1
873	35	8	192	-1
398	14	31	192	-1
673	29	2203	192	-1
176	8	87	192	-1
122	0	5493	192	-1
35	3	22	192	-1
3078	8	692	192	-1
209	2	31	192	-1
362	0	211	192	-1
129	21	918	192	-1
484	4	1	192	-1
3912	26	576	192	-1
1580	1	361	192	-1
1	16	8	192	-1
247	11	57	192	-1
949	2	172	192	-1
10	0	5	192	-1
1931	1	39	192	-1
37	4	43	192	-1
4	39	15	192	-1
1457	10	2	192	-1
646	1	583	192	-1
868	20	831	192	-1
1003	6	155	192	-1
55	58	273	192	-1
744	0	954	192	-1
732	2	741	192	-1
153	0	1517	192	-1
3	8	44	192	-1
55	42	6891	192	-1
251	2	2	192	-1
26	12	569	192	-1
1050	2	343	192	-1
251	9	2	192	-1
3710	4	1211	192	-1
1994	6	1281	192	-1
19	6	17	192	-1
93	43	92	192	-1
292	8	688	192	-1
1206	0	197	192	-1
3228	1	301	192	-1
495	3	146	192	-1
185	2	11	192	-1
9	0	197	192	-1
688	8	2970	192	-1
683	0	9	192	-1
70	5	63	192	-1
142	8	6	192	-1
4020	9	919	192	-1
42	19	59	192	-1
180	2	1041	192	-1
10	7	692	192	-1
38	1	63	192	-1
370	6	140	192	-1
5	13	10	192	-1
153	2	1517	192	-1
3	2	1468	192	-1
425	65	146	192	-1
17	13	92	192	-1
711	1	519	192	-1
173	0	2341	192	-1
9	150	136	192	-1
59	1	42	192	-1
12	19	6	192	-1
29	6	81	192	-1
2629	0	19	192	-1
102	1	164	192	-1
19	18	17	192	-1
583	12	646	192	-1
1041	1	153	192	-1
354	0	1	192	-1
456	21	18	192	-1
99	29	389	192	-1
153	29	1517	192	-1
2121	7	111	192	-1
76	2	2	192	-1
484	1	14	192	-1
508	0	5927	192	-1
692	0	0	192	-1
2962	14	610	192	-1
1	5	484	192	-1
119	111	3607	192	-1
646	12	583	192	-1
211	1	159	192	-1
4	8	15	192	-1
3217	74	548	192	-1
164	1	102	192	-1
3	9	44	192	-1
812	10	140	192	-1
1041	118	153	192	-1
246	34	155	192	-1
0	57	67	192	-1
244	0	482	192	-1
3234	10	20	192	-1
317	2	3	192	-1
6	19	12	192	-1
42	0	8	192	-1
57	0	37	192	-1
14	0	1	192	-1
1164	3	67	192	-1
228	2	9	192	-1
59	2	42	192	-1
1380	0	2466	192	-1
92	13	17	192	-1
670	2	55	192	-1
0	15	339	192	-1
386	39	57	192	-1
576	0	183	192	-1
142	0	1	192	-1
59	19	42	192	-1
3417	8	25	192	-1
20	11	3234	192	-1
35	19	4	192	-1
362	49	211	192	-1
3	8	47	192	-1
42	1	59	192	-1
16	8	1146	192	-1
522	0	15	192	-1
484	1	1	192	-1
5	7	148	192	-1
63	1	328	192	-1
1096	1	2165	192	-1
827	1	1	192	-1
130	4	1	192	-1
328	1	63	192	-1
39	1	1931	192	-1
2165	1	1096	192	-1
949	4	179	192	-1
457	29	1517	192	-1
153	2	1041	192	-1
12	13	6	192	-1
9	0	90	192	-1
301	1	3228	192	-1
1337	0	724	192	-1
569	12	26	192	-1
212	7	1021	192	-1
2	2	205	192	-1
1380	0	2905	192	-1
218	0	57	192	-1
57	46	37	192	-1
666	6	3	192	-1
3	10	275	192	-1
773	1	704	192	-1
796	10	117	192	-1
484	52	1	192	-1
95	5	6	192	-1
108	21	45	192	-1
6	13	12	192	-1
63	1	38	192	-1
117	10	796	192	-1
1065	12	1337	192	-1
38	1	328	192	-1
1498	3	1	192	-1
596	2	0	216	-1
3217	0	548	216	-1
3	22	275	216	-1
18	2	31	216	-1
3217	42	548	216	-1
119	0	19	216	-1
269	0	317	216	-1
18	29	31	216	-1
169	76	268	216	-1
253	0	49	216	-1
51	0	36	216	-1
57	46	37	216	-1
1037	0	35	216	-1
19	6	17	216	-1
1	5	484	216	-1
1998	1	4933	216	-1
277	28	3	216	-1
658	6	1431	216	-1
2623	12	3396	216	-1
16	2	36	216	-1
304	1	71	216	-1
516	4	67	216	-1
2552	3	12	216	-1
3142	0	3437	216	-1
310	55	1801	216	-1
2070	7	70	216	-1
4709	1	4516	216	-1
2670	1	3038	216	-1
99	15	290	216	-1
92	13	93	216	-1
127	24	64	216	-1
100	29	31	216	-1
64	34	127	216	-1
125	8	1949	216	-1
7	15	5	216	-1
10	59	111	216	-1
12	1	6	216	-1
1206	0	90	216	-1
692	0	0	216	-1
787	0	68	216	-1
574	1	25	216	-1
2	2	239	216	-1
1031	6	4579	216	-1
12	3	6	216	-1
67	5	329	216	-1
19	18	151	216	-1
1	5	248	216	-1
1331	2	453	216	-1
71	1	304	216	-1
168	1	6	216	-1
8	59	88	216	-1
818	14	155	216	-1
619	7	483	216	-1
56	8	102	216	-1
732	2	741	216	-1
125	23	215	216	-1
549	48	180	216	-1
7	3	1	216	-1
14	1	1346	216	-1
1	16	67	216	-1
396	10	82	216	-1
56	24	47	216	-1
42	0	8	216	-1
542	2	31	216	-1
129	21	918	216	-1
143	0	20	216	-1
6	0	11	216	-1
67	5	516	216	-1
705	0	184	216	-1
212	7	1021	216	-1
383	23	821	216	-1
1346	1	14	216	-1
202	12	1	216	-1
346	6	177	216	-1
25	1	574	216	-1
4	12	1	216	-1
310	13	457	216	-1
551	67	509	216	-1
3196	49	3350	216	-1
10	52	316	216	-1
407	10	733	216	-1
93	13	92	216	-1
6	1	168	216	-1
815	2	107	216	-1
102	1	164	216	-1
142	2	21	216	-1
1243	2	401	216	-1
12	13	6	216	-1
259	3	6	216	-1
3	9	2647	216	-1
240	29	1907	216	-1
372	111	1331	216	-1
2	2	297	216	-1
3038	1	2670	216	-1
844	2	271	216	-1
183	19	182	216	-1
1	5	836	216	-1
4048	0	23	216	-1
6	0	7	216	-1
113	7	5684	216	-1
38	0	569	216	-1
1579	0	100	216	-1
228	0	9	216	-1
6	13	12	216	-1
4933	1	1998	216	-1
11	80	7	216	-1
420	10	2	216	-1
52	2	2	216	-1
457	13	310	216	-1
362	20	211	216	-1
438	3	5040	216	-1
5	16	88	216	-1
56	31	47	216	-1
484	4	1	216	-1
1	40	89	216	-1
757	0	3084	216	-1
551	15	509	216	-1
327	0	9	216	-1
294	8	164	216	-1
2456	38	5385	216	-1
3	31	47	216	-1
251	20	2	216	-1
2466	11	2905	216	-1
14	0	1	216	-1
81	58	74	216	-1
1060	6	2493	216	-1
2176	14	1662	216	-1
379	22	31	216	-1
4516	1	4709	216	-1
351	0	57	216	-1
3733	14	31	216	-1
153	2	310	216	-1
127	31	64	216	-1
4	3	35	216	-1
17	8	993	216	-1
483	7	544	216	-1
457	15	310	216	-1
6	3	1207	216	-1
1580	1	361	216	-1
143	2	20	216	-1
202	6	3119	216	-1
12	3	10	216	-1
6	3	10	216	-1
3860	7	1395	216	-1
31	22	100	216	-1
363	26	116	216	-1
12	3	487	216	-1
42	2	400	216	-1
6	0	22	216	-1
247	35	57	216	-1
519	0	2606	216	-1
463	78	7	216	-1
3	23	616	216	-1
88	16	5	216	-1
248	0	1	216	-1
29	6	81	216	-1
49	3	1	216	-1
22	12	6	216	-1
3257	6	107	216	-1
361	1	1580	216	-1
1	12	4	216	-1
270	0	36	216	-1
62	3	1139	216	-1
202	3	207	216	-1
2010	18	74	216	-1
1833	37	2640	216	-1
602	3	1	216	-1
577	5	4048	216	-1
6	1	12	216	-1
164	1	102	216	-1
6	12	22	216	-1
460	7	3360	216	-1
18	3	31	216	-1
294	75	3	216	-1
107	10	37	216	-1
202	3	14	216	-1
0	52	316	216	-1
327	2	2	216	-1
72	3	131	216	-1
1398	0	1	216	-1
170	21	172	216	-1
9	9	197	216	-1
248	4	1	216	-1
67	16	1	216	-1
47	14	3	216	-1
370	6	812	216	-1
3396	12	2623	216	-1
1695	0	110	216	-1
2103	7	502	216	-1
4048	4	577	216	-1
1899	4	37	216	-1
1881	21	54	216	-1
844	8	271	216	-1
1	12	202	216	-1
9	41	2	216	-1
247	11	57	216	-1
7	61	5	216	-1
170	6	78	216	-1
12	3	21	216	-1
310	15	457	216	-1
2234	7	285	216	-1
182	19	183	216	-1
183	0	27	216	-1
212	7	201	216	-1
5	15	7	216	-1
425	10	146	216	-1
65	39	18	216	-1
60	3	14	216	-1
89	9	117	216	-1
510	111	200	216	-1
472	8	551	216	-1
3	2	1468	216	-1
5	139	0	216	-1
457	55	1801	216	-1
165	0	255	216	-1
131	3	10	216	-1
95	34	3020	216	-1
417	0	36	216	-1
268	76	169	216	-1
64	6	482	216	-1
1591	170	3	216	-1
2121	28	4114	216	-1
1294	8	993	216	-1
836	4	1	216	-1
247	39	57	216	-1
248	0	22	216	-1
329	4	67	216	-1
2117	14	98	216	-1
37	5	1899	216	-1
62	3	2088	216	-1
0	2	5	216	-1
386	39	57	216	-1
4088	2	2389	216	-1
147	2	596	216	-1
41	0	874	240	-1
12	1	6	240	-1
620	2	121	240	-1
35	33	22	240	-1
1322	10	3800	240	-1
29	5	575	240	-1
1	5	26	240	-1
67	5	329	240	-1
68	30	1761	240	-1
8	0	42	240	-1
315	12	403	240	-1
376	9	72	240	-1
184	10	1799	240	-1
575	4	29	240	-1
44	6	177	240	-1
3	9	44	240	-1
4012	0	1761	240	-1
168	1	6	240	-1
259	3	6	240	-1
15	7	67	240	-1
456	21	100	240	-1
403	12	315	240	-1
294	8	164	240	-1
456	10	31	240	-1
26	3	1	240	-1
18	29	31	240	-1
20	8	0	240	-1
294	9	164	240	-1
14	2	26	240	-1
4749	0	1761	240	-1
379	0	65	240	-1
12	3	10	240	-1
3155	4	57	240	-1
94	2	669	240	-1
67	5	516	240	-1
372	131	6095	240	-1
57	5	3155	240	-1
25	1	574	240	-1
516	0	67	240	-1
7	114	57	240	-1
63	2	39	240	-1
12	17	6	240	-1
27	0	10	240	-1
1322	31	68	240	-1
73	18	1137	240	-1
67	5	21	240	-1
5731	0	583	240	-1
3	10	93	240	-1
1693	14	31	240	-1
202	16	1	240	-1
37	93	107	240	-1
222	5	403	240	-1
68	11	85	240	-1
489	32	3	240	-1
516	4	67	240	-1
25	8	8	240	-1
213	14	3	240	-1
41	0	64	240	-1
42	0	4	240	-1
529	8	290	240	-1
85	31	68	240	-1
3	9	102	240	-1
742	0	2148	240	-1
38	3	216	240	-1
1	16	202	240	-1
7	3	1	240	-1
2747	2	918	240	-1
456	21	18	240	-1
3	49	102	240	-1
1258	0	179	240	-1
6	17	12	240	-1
1000	86	1540	240	-1
329	4	67	240	-1
1799	10	184	240	-1
3800	11	1322	240	-1
14	3	8	240	-1
57	106	7	240	-1
59	2	133	240	-1
14	3	26	240	-1
12	12	216	240	-1
3	24	56	240	-1
207	0	1	240	-1
6	1	12	240	-1
221	102	34	240	-1
2597	0	22	240	-1
645	2	1214	240	-1
1943	0	2083	240	-1
140	8	3846	240	-1
57	111	982	240	-1
403	4	222	240	-1
93	32	180	240	-1
6	1	168	240	-1
206	0	14	240	-1
21	4	67	240	-1
25	7	8	240	-1
396	10	82	240	-1
574	1	25	240	-1
17	15	19	240	-1
107	35	37	240	-1
37	0	982	240	-1
516	7	67	240	-1
100	23	18	240	-1
26	4	1	240	-1
15	71	408	240	-1
6	3	1207	240	-1
68	34	85	240	-1
38	3	6	240	-1
376	9	643	240	-1
216	12	12	240	-1
522	6	344	240	-1
68	11	1322	240	-1
529	2	290	240	-1
121	38	30	240	-1
23	8	0	240	-1
335	7	1330	240	-1
26	3	63	264	-1
1222	2	3	264	-1
133	19	59	264	-1
2804	0	5637	264	-1
47	1	164	264	-1
3	2	102	264	-1
142	0	1	264	-1
406	2	31	264	-1
6	14	3370	264	-1
413	87	136	264	-1
85	31	68	264	-1
0	13	10	264	-1
12	12	216	264	-1
12	3	216	264	-1
379	2	31	264	-1
29	6	81	264	-1
484	22	1	264	-1
44	6	177	264	-1
164	1	47	264	-1
6	3	10	264	-1
2543	0	2579	264	-1
26	4	1	264	-1
347	1	2545	264	-1
3	8	676	264	-1
75	0	3046	264	-1
100	83	18	264	-1
171	7	4088	264	-1
3212	24	173	264	-1
39	1	1860	264	-1
222	6	4256	264	-1
12	4	10	264	-1
1041	118	153	264	-1
182	1	216	264	-1
270	29	6235	264	-1
46	7	1812	264	-1
1114	6	1968	264	-1
59	19	133	264	-1
1	5	26	264	-1
100	74	406	264	-1
68	34	85	264	-1
1114	6	2023	264	-1
10	5	12	264	-1
248	0	1	264	-1
57	2	182	264	-1
1918	0	1195	264	-1
2236	1	5133	264	-1
321	12	1962	264	-1
3	2	263	264	-1
212	3	22	264	-1
442	0	1	264	-1
14	3	8	264	-1
10	5	6	264	-1
216	1	182	264	-1
46	6	177	264	-1
1646	0	1607	264	-1
5133	1	2236	264	-1
306	1	72	264	-1
1229	6	317	264	-1
6	3	12	264	-1
403	13	315	264	-1
265	32	3	264	-1
294	8	164	264	-1
294	9	164	264	-1
1	5	248	264	-1
131	3	21	264	-1
182	20	57	264	-1
26	3	1	264	-1
4	0	1	264	-1
3122	6	942	264	-1
1860	1	39	264	-1
213	14	3	264	-1
108	12	45	264	-1
935	0	41	264	-1
2545	1	347	264	-1
64	34	127	264	-1
3	2	164	264	-1
57	0	112	264	-1
248	4	1	264	-1
640	0	37	264	-1
14	2	26	264	-1
10	5	38	264	-1
6	0	1	264	-1
6649	56	3	264	-1
310	52	1813	264	-1
216	12	12	264	-1
14	4	63	264	-1
1670	0	86	264	-1
5	64	7	264	-1
384	32	1472	264	-1
134	6	433	264	-1
133	8	42	264	-1
3577	14	617	264	-1
2	2	9	264	-1
1386	21	1829	264	-1
45	12	108	264	-1
109	0	0	264	-1
5819	3	57	264	-1
127	31	64	264	-1
368	23	3	264	-1
94	2	669	264	-1
5110	0	5	264	-1
59	3	22	264	-1
457	10	180	264	-1
38	4	10	264	-1
413	0	136	264	-1
8	9	391	264	-1
226	8	2562	264	-1
874	0	41	264	-1
42	0	8	264	-1
102	8	3	264	-1
3046	0	75	264	-1
943	0	3448	264	-1
12	3	6	264	-1
84	0	525	264	-1
342	8	1269	264	-1
1645	0	10	264	-1
185	2	111	264	-1
41	0	874	264	-1
63	5	14	264	-1
315	13	403	264	-1
413	2	136	264	-1
1852	16	298	264	-1
102	8	1343	264	-1
3	10	1400	264	-1
45	0	20	264	-1
22	3	212	264	-1
104	15	2692	264	-1
1189	18	3	264	-1
167	68	15	264	-1
591	96	2	264	-1
25	7	8	264	-1
599	8	4256	264	-1
72	1	306	264	-1
59	2	133	264	-1
263	9	3	264	-1
3	8	742	264	-1
1645	0	67	264	-1
1	2	26	264	-1
141	7	1151	264	-1
10	13	0	264	-1
4704	8	1778	264	-1
3	9	44	264	-1
386	39	57	264	-1
87	66	8	264	-1
5	64	0	264	-1
310	100	1813	264	-1
1405	2	3	264	-1
12	3	10	264	-1
6	4	10	264	-1
936	0	353	264	-1
1962	12	321	264	-1
35	33	22	264	-1
125	2	2521	264	-1
1042	10	1829	264	-1
8	1	42	288	-1
247	35	57	288	-1
218	0	2204	288	-1
1	3	26	288	-1
531	43	3	288	-1
20	5	969	288	-1
969	4	20	288	-1
347	0	287	288	-1
336	1	1864	288	-1
4	0	1	288	-1
1625	10	2	288	-1
348	0	3442	288	-1
20	13	5	288	-1
5	16	7	288	-1
0	3	10	288	-1
12	1	21	288	-1
132	89	724	288	-1
46	1	10	288	-1
198	105	1832	288	-1
68	34	85	288	-1
153	0	310	288	-1
19	9	184	288	-1
10	27	0	288	-1
10	5	12	288	-1
1	1	484	288	-1
198	3	565	288	-1
0	7	1	288	-1
12	1	14	288	-1
38	3	21	288	-1
683	1	805	288	-1
565	1	1204	288	-1
370	6	140	288	-1
484	22	1	288	-1
99	8	290	288	-1
42	2	8	288	-1
8	5	14	288	-1
12	3	6	288	-1
12	12	6	288	-1
3370	8	27	288	-1
10	1	0	288	-1
14	3	12	288	-1
2346	0	1536	288	-1
93	6	92	288	-1
1502	1	12	288	-1
1115	7	604	288	-1
61	0	588	288	-1
319	7	9	288	-1
341	11	2	288	-1
456	21	18	288	-1
181	14	637	288	-1
215	6	125	288	-1
1393	12	4	288	-1
1398	0	1	288	-1
7	16	5	288	-1
59	1	22	288	-1
95	5	26	288	-1
100	83	18	288	-1
119	0	995	288	-1
4216	0	702	288	-1
542	11	100	288	-1
76	1	473	288	-1
106	9	2	288	-1
805	1	683	288	-1
3	139	1389	288	-1
0	1	10	288	-1
21	1	12	288	-1
120	7	125	288	-1
1180	3	0	288	-1
19	18	17	288	-1
1322	31	68	288	-1
2810	6	81	288	-1
32	29	16	288	-1
100	74	406	288	-1
67	5	516	288	-1
142	2	21	288	-1
6	27	12	288	-1
692	0	0	288	-1
1	5	484	288	-1
171	7	4088	288	-1
148	5	14	288	-1
2701	1	217	288	-1
14	4	148	288	-1
12	1	1502	288	-1
132	0	83	288	-1
198	1	565	288	-1
153	7	457	288	-1
10	5	38	288	-1
198	2	1832	288	-1
42	1	8	288	-1
1244	2	2	288	-1
48	0	9	288	-1
94	2	669	288	-1
1204	1	565	288	-1
518	17	192	288	-1
21	27	38	288	-1
6569	2	669	288	-1
2440	17	3030	288	-1
119	6	151	288	-1
299	108	1	288	-1
31	20	18	288	-1
1120	26	2	288	-1
697	0	7	288	-1
3	24	160	288	-1
21	29	1	288	-1
1670	0	86	288	-1
6	3	12	288	-1
10	1	46	288	-1
67	5	329	288	-1
105	0	57	288	-1
1510	1	6	288	-1
97	0	1200	288	-1
5	13	20	288	-1
472	3	1	288	-1
26	3	1	288	-1
0	15	2752	288	-1
21	0	1	288	-1
12	0	625	288	-1
65	8	31	288	-1
487	1	12	288	-1
216	1	182	288	-1
1189	6	3	288	-1
1457	65	2	288	-1
14	4	95	288	-1
58	5	14	288	-1
329	4	67	288	-1
1864	1	336	288	-1
46	5	26	288	-1
31	2	1693	288	-1
438	10	791	288	-1
473	1	76	288	-1
251	8	331	288	-1
206	0	1	288	-1
1192	2	61	288	-1
150	8	61	288	-1
6	0	12	288	-1
379	22	65	288	-1
31	83	18	288	-1
48	2	136	288	-1
770	8	18	288	-1
6	0	1	288	-1
533	0	18	288	-1
247	10	1078	288	-1
744	14	3733	288	-1
1120	9	9	288	-1
484	117	1	288	-1
315	8	4155	288	-1
692	7	0	288	-1
8	93	25	288	-1
17	9	19	288	-1
3074	2	107	288	-1
90	53	2	288	-1
3737	21	726	288	-1
1405	2	3	288	-1
319	2	252	288	-1
336	0	667	288	-1
406	2	31	288	-1
65	39	18	288	-1
25	52	1	288	-1
273	6	55	288	-1
202	3	14	288	-1
1771	10	17	288	-1
243	35	49	288	-1
688	37	2806	288	-1
604	8	146	288	-1
744	0	3733	288	-1
3030	17	2440	288	-1
192	17	518	288	-1
194	1	606	288	-1
1003	0	246	288	-1
222	6	599	288	-1
100	23	18	288	-1
38	4	10	288	-1
597	3	5331	288	-1
218	3	2362	288	-1
1991	11	1	288	-1
57	0	37	288	-1
1765	9	3	288	-1
3	2	56	288	-1
575	0	29	288	-1
19	2	17	288	-1
55	2	553	288	-1
597	4	10	288	-1
243	11	242	288	-1
610	3	437	288	-1
46	22	41	288	-1
0	27	10	288	-1
361	2	3	288	-1
3074	0	1903	288	-1
153	105	180	288	-1
18	45	17	288	-1
38	3	6	288	-1
117	10	17	288	-1
68	0	85	288	-1
52	1	638	288	-1
43	0	5	288	-1
875	2	2	288	-1
43	3	5	288	-1
6	1	12	288	-1
12	12	21	288	-1
1079	26	1618	288	-1
6	12	12	288	-1
113	8	1252	288	-1
565	1	198	288	-1
495	8	146	288	-1
1	5	38	288	-1
6	1	1510	288	-1
12	7	6	288	-1
3374	3	31	288	-1
379	2	31	288	-1
3831	0	1993	288	-1
38	0	12	288	-1
21	27	12	288	-1
202	3	207	288	-1
1965	0	1887	288	-1
438	96	130	288	-1
239	0	309	288	-1
1540	0	2055	288	-1
1813	7	457	288	-1
862	0	243	288	-1
484	1	1	288	-1
253	1	862	288	-1
539	3	1104	288	-1
227	0	68	288	-1
702	0	4216	288	-1
38	27	21	288	-1
12	1	487	288	-1
38	4	1	288	-1
57	13	37	288	-1
490	0	117	288	-1
100	31	542	288	-1
26	4	95	288	-1
18	72	536	288	-1
14	4	58	288	-1
1627	1	4884	288	-1
42	0	8	288	-1
516	4	67	288	-1
11	94	0	288	-1
484	4	1	288	-1
29	6	81	288	-1
1618	26	1079	288	-1
413	2	76	288	-1
958	0	1	288	-1
115	0	110	288	-1
19	9	17	288	-1
14	1	3289	288	-1
3	3	56	288	-1
369	2	23	288	-1
37	13	57	288	-1
14	4	8	288	-1
26	4	46	288	-1
2	13	331	288	-1
4148	0	126	288	-1
4	3	49	288	-1
3	48	213	288	-1
1104	8	118	288	-1
437	3	610	288	-1
68	0	1761	288	-1
217	1	2701	288	-1
4	12	1393	288	-1
12	4	10	288	-1
142	0	1	288	-1
228	17	9	288	-1
12	0	89	288	-1
8	2	42	288	-1
22	1	59	288	-1
12	27	21	288	-1
14	3	8	288	-1
18	29	31	288	-1
4311	23	100	288	-1
4689	7	6052	288	-1
100	31	18	288	-1
183	0	1	288	-1
97	0	602	288	-1
147	2	2962	288	-1
3289	1	14	288	-1
1104	3	539	288	-1
2022	0	65	288	-1
182	1	216	288	-1
6	7	22	288	-1
2369	0	678	288	-1
31	8	18	288	-1
638	1	52	288	-1
5	3	43	288	-1
12	1	6	288	-1
85	31	68	288	-1
14	1	12	288	-1
331	8	106	288	-1
3	8	275	288	-1
862	1	253	288	-1
115	38	36	288	-1
10	3	0	288	-1
1215	2	56	288	-1
10	5	597	288	-1
14	2	26	288	-1
2204	0	218	288	-1
6	3	1072	288	-1
55	9	418	288	-1
606	1	194	288	-1
4884	1	1627	288	-1
